Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-B5-A0K3-01A,0.008298904435717548,0.019212957437975325,0,0.08005829234835062,0,0.09148263879893306,0,0.05118712663570975,0.07125308070065034,0,0,0.07119676299219281,0,0.3590838068743141,0.0405307392011758,0.10000550514335836,0.04863794789370356,0,0.032598976386112095,0,0,0.026453261151806615,0.09,0.13097203849200623,1.0503004989046107
TCGA-B5-A0K4-01A,0.015184422932539627,0.006205318677729926,0,0.047317325954554915,0,0.07454668861923863,0,0.030300807088050795,0.03073622973381584,0,0,0.08338042895901392,0,0.5231903787872996,0,0.07901451862476602,0,0.06781904217060647,0.04230483845238427,0,0,0,0.02,0.2223641046612638,1.0320861737320899
TCGA-B5-A0K6-01A,0,0.007534100671217446,0.021659629251200983,0.06774104499423637,0,0.10714519138096992,0,0.06361773455171259,0.1502215647973556,0,0,0.15310919891462166,0,0.19401927181359407,0.025571416783712362,0.11071160598575894,0.04633336388673858,0,0.052335876968881465,0,0,0,0.11,0.09716213281547882,1.0616886121920397
TCGA-B5-A0K7-01A,0.08346966757814511,0,0.1310257240244927,0.1808763402796992,0,0.06814452289138638,0.045206085682716196,0.05934848259832565,0.11189154386530771,0.016293473519959696,0,0.03588844329722132,0,0.11039030951811973,0.05349372264059036,0.07539039872921939,0.022521877648450605,0,0.006059407726365959,0,0,0,0,0.3697633424527917,0.9334229734789788
TCGA-B5-A0K8-01A,0.06916379366098976,0,0.0027718071304144,0.11067715213434048,0,0.23967357705859083,0,0.06472092227285181,0.1375048973050232,0,0.043387834284502755,0.024313517985090415,0,0.12361061911518328,0.050150034589625546,0.07992326919252174,0,0.029021269867935778,0.02508130540293002,0,0,0,0.06,0.16385531896411787,1.035912876506566
TCGA-B5-A0K9-01A,0.0792651683194716,0,0.028158189879612706,0.08254508847199689,0,0.12367179343166501,0.006172977204817315,0.04285821144147936,0.036594977652378395,0,0,0.020462125923776896,0,0.41399302760888024,0.060711642648851954,0.028924726063032154,0.03764360297675281,0,0,0.006347973589525234,0,0.032650494787759485,0.02,0.2402853261329545,1.0025168830943518
TCGA-B5-A0KB-01B,0.06870143406730535,0,0.03298116311759413,0.004796354114279425,0,0.03891579880752923,0.018219086455894175,0.01177160205270285,0.044438886732602,0,0.0032575529295953537,0.01845534523677195,0,0.4857393950742395,0.009364527656834369,0.08268177858823654,0,0.044868837266316325,0,0.07334136233133498,0,0.06246687556876382,0.01,0.3195607482769498,0.9753325504486757
TCGA-B5-A11E-01A,0.0499528275542882,0,0.025002401629669303,0.370776440117819,0,0,0.08145269400136929,0.056629466886243075,0.020593038786784736,0,0,0.056002923612992604,0,0.2502900787946106,0.07267119964799125,0.0021412559228661207,0,0,0,0.0144876730453659,0,0,0.06,0.15170291901854566,1.047829633780883
TCGA-B5-A11F-01A,0.032099277944246093,0,0,0.029650004319846438,0,0.053249228373989564,0.0036408828528209296,0,0.1487787635944822,0,0,0.06784193551761264,0,0.29911777897531183,0.02348813383236205,0.10866694022070722,0.14842717764514124,0.023344808696429294,0.06169506802705048,0,0,0,0.27,0.0392043286810225,1.080055023031173
TCGA-B5-A11G-01A,0.08620939572859702,0,0.04309586407919394,0.23355389428403855,0,0.010599733930895376,0.07063143380317577,0.05200286947305747,0.0984914451757623,0,0,0.11928153147548808,0,0.07010453005926463,0.05534174617923567,0.06798434233618511,0.002318375470207292,0,0.09038483800489885,0,0,0,0.02,0.263042034606511,0.9860153739089222
TCGA-B5-A11H-01A,0.1201423458523346,0,0.12565319076930634,0.07306081856380107,0,0.04170797894168276,0.08943824147587508,0.052633080312124714,0.01475653407212994,0.005534425886505492,0.00988533515605968,0.0099674353339214,0,0.22434733538694884,0.06745628392352482,0.1654169943257853,0,0,0,0,0,0,0,0.48870350516445427,0.872701696988233
TCGA-B5-A11I-01A,0.03142027099166422,0,0.0006,0.03919143228421171,0,0.06886096464541794,0.04501817535251432,0.03173131833292427,0.04877996032432645,0.015797870720969113,0.013805970511285136,0,0,0.4427095352536797,0.06811332944547614,0.17495121195049373,0,0,0.018989042435467438,0,0,0,0,0.7000457303481972,0.7345310891553811
TCGA-B5-A11J-01A,0.06013300080107055,0,0,0.048132468598315,0,0.09764014715046312,0,0.07760120376362065,0.12688306476633676,0.01990479919088386,0,0.039400647538414955,0,0.39242564528837165,0.0410046253138959,0.06779214858869802,0,0.001982327924496926,0.027099921075432645,0,0,0,0.06,0.16191710221718533,1.0402383120224112
TCGA-B5-A11L-01B,0.17250866951456825,0,0.1778764119264643,0.10864568302423508,0,0.1395657659395756,0,0.01205972236344131,0.05209698567852495,0,0,0.03040791308014046,0,0.21468046077034691,0.044824157113967596,0,0.001545517429196561,0,0.02622508714764053,0,0,0.019563626011898413,0,0.5363269557400853,0.8436397974696745
TCGA-B5-A11M-01A,0.0011231296684993698,0,0.001618404764179409,0.11499109859021962,0,0.28044160362365156,0,0,0.12272509676766058,0,0,0.1341448953489495,0.014582346901731977,0.06355574703716332,0.016619377493918158,0.12308735541051469,0.003857784991302327,0,0.12325315940220952,0,0,0,0.11,0.09700223034692664,1.0707372223570548
TCGA-B5-A11N-01A,0.06286709062163424,0,0.15034047565249542,0.2222150377284742,0,0.1179650924929751,0.05819310867551057,0.10430494885847313,0.05552367983840398,0,0.011056748796141403,0,0.00267983419723387,0.09961360733861768,0.04216445370393449,0.058563106261404284,0,0,0,0.014512815834701608,0,0,0,0.4298988861251091,0.9042027289453256
TCGA-B5-A11O-01A,0.005031546941523857,0,0.006840825808433351,0.029865726674714058,0,0.22647958215018388,0,0.02473214732278451,0.0854335624087866,0,0,0.01912104937902433,0,0.4162914270094383,0.03143771870352592,0.05448800439093565,0.04016522687362795,0,0,0.006957061843478662,0,0.05315612049354289,0.06,0.16695088188096122,1.0453596918110546
TCGA-B5-A11P-01B,0,0.0402894341856715,0,0,0.05655345728061746,0.10707632251291403,0,0.0291870379406986,0,0.10378773101010119,0,0.07811734145964927,0,0.22583893137685787,0.025237980858884776,0.053870383360635606,0,0.06699758390348522,0,0.13554408483067962,0,0.07749971127980487,0.26,0.04139635761427687,1.086178433352447
TCGA-B5-A11Q-01A,0.040439333912119485,0,0,0.0742025549699777,0,0.02506983538448724,0,0.1106710690816913,0.007515641141383557,0,0,0.050662326708148096,0.0432143696573312,0.17795895394741237,0.0702063569837808,0.1781181339625027,0,0.02701488835380467,0.19492653589736086,0,0,0,0.92,-0.0311,1.091483614210736
TCGA-B5-A11R-01A,0.11125497555519599,0,0.1857811114903438,0.16254074927955417,0,0.019655188308170986,0.006084640612460536,0.1975281723466058,0.007304585602585418,0.004393249555695261,0,0.06601625086016376,0,0.020232769873118714,0.03784629899070635,0.050055391446081475,0.07425575167822106,0.02934236140804809,0.027708502993048507,0,0,0,0,0.456782162676285,0.8899486777756885
TCGA-B5-A11S-01A,0.03454641469839788,0,0.0022081853652192,0.04456448550710901,0,0.17179670493166124,0,0.015896459330756226,0.0503412746221621,0,0,0.08298743860644757,0.004714636113782598,0.3256247018726956,0.041614795045614966,0.15258127895053158,0.04739117857042976,0,0.025732446385192276,0,0,0,0.19,0.055822261281385045,1.0814710100721796
TCGA-B5-A11U-01A,0.12176478445633522,0,0.010147774234907047,0.11507985208577709,0,0.013051685970506753,0.03148869248913473,0.09265705250015759,0,0,0.03208181346488207,0.038873592857344985,0.0012820192709948267,0.30255104684260786,0.10125905963288118,0.08375991135684546,0.0005,0,0.03756761284152289,0,0,0.017945275015306374,0.02,0.2364661000719903,0.9947477031499982
TCGA-B5-A11V-01A,0.08155925393472604,0,0.00921007522746892,0.07697148499959075,0,0.24141105578669153,0.004164040639719268,0.029077981710312846,0.1287177184609094,0,0.06914376962689962,0,0.0041725956038959925,0.1565040306048343,0,0.04608588025102822,0.03978708235109302,0.056003623355280654,0,0.02745550396404672,0,0.029735903483502673,0.49,0.010302620636123057,1.0920349098052604
TCGA-B5-A11W-01A,0.03092247014078318,0,0.05239182899776145,0.029437287944393816,0,0.262475850877481,0.0017530438046731804,0.01628189936221365,0.06400209309891529,0,0.05119037404878276,0,0,0.41422693072002714,0.007553683898423191,0.044163189483104645,0,0,0,0.0023053029944600997,0,0.023296044628980665,0.02,0.1900414238419731,1.030577768609304
TCGA-B5-A11X-01A,0.039013253277010884,0,0.17984868229748185,0.2523496394391168,0,0,0.11488950438988463,0.046961607252342566,0.034783148588493254,0.0024769692751856224,0,0,0,0.06789745974532116,0.08706224628050044,0.06448190383521976,0.06446578568642543,0,0.04576979993301759,0,0,0,0,0.4738362442894062,0.8801686900772636
TCGA-B5-A11Y-01A,0.012243496094396117,0,0,0.28012530518247736,0,0,0.0006,0.10712585084838541,0.15336438830572424,0,0,0.12752054276368394,0.004383278614040025,0.0024842826208122783,0.12571051964274324,0.11211996841617608,0.009739323443166858,0,0.04435602750450973,0,0,0.020201613796244584,0.02,0.22291199252144964,1.0251866289416798
TCGA-B5-A11Z-01A,0,0.02967852674823996,0.042601484721889675,0,0,0.2786217273790468,0.15613698460193542,0,0,0.037159427535216276,0,0.07248601659487951,0,0.14329773314030017,0,0.03565022192533133,0,0.013940056994824134,0.19042782035833675,0,0,0,0.17,0.06251955353831423,1.0587555242352484
TCGA-B5-A121-01A,0.012441493659256326,0,0.008057390242695367,0.12829744589311962,0,0.24259118170043595,0,0.010130865893426669,0.08096454732506411,0,0,0.1074931830851561,0,0.13378912212024716,0.01808197510296029,0.0459166841491248,0.03571900797903574,0,0.17497315766145632,0,0.0015439451880216216,0,0.18,0.059490257404275604,1.075846773695785
TCGA-B5-A1MR-01A,0.013815289124136132,0.0017173962633850863,0.0720955972176041,0.2705610037059143,0,0,0.13044528054992685,0.016348379398337994,0.048810431596851375,0,0.05126788455533044,0,0.0027776492291951825,0.2663444164725598,0.04861822782082913,0.0636973528700426,0.001758119457644521,0,0.011742971738242505,0,0,0,0,0.4038644667303839,0.915493351057134
TCGA-B5-A1MS-01B,0.23812258973871367,0,0.02827486005195209,0.10253193319387809,0,0.009551665618656766,0.05437083855640891,0.019535840026108846,0.013372192030800112,0,0,0.15226286530403366,0,0.14774148373089466,0.02009778375059145,0.1161286186540284,0,0.001165413376955219,0.09060086624189269,0,0.006243049725085463,0,0.12,0.08966010624565393,1.0633791110290447
TCGA-B5-A1MU-01A,0.03312154028195549,0,0.0007,0.04090462981271973,0,0.13108291211946177,0,0.011946167319077883,0.01108306667183224,0,0,0.0339480640493356,0,0.5713631992178041,0.11297386236344559,0.052873068805101904,0,0,0,0,0,0,0,0.4029715057930091,0.9362169536300685
TCGA-B5-A1MV-01A,0.08706984657911666,0,0.012202466417952394,0.041622497217555975,0,0.2159791860121494,0,0.020353373740750837,0.032156375586510196,0,0,0.08277938999939878,0,0.19457267285417856,0.023690260262232022,0.09223237596167344,0.10225207059454092,0,0,0,0,0.09508948477394082,0.06,0.15322442660588895,1.0267502982870027
TCGA-B5-A1MW-01A,0.0831129621606503,0,0.00520065375561312,0.032528140417794164,0,0.14388498225429563,0,0.08762054097043558,0.018778392320008972,0.0065312878073186505,0,0.06476773581296101,0,0.10974269752288966,0.03376091274852849,0.20429925678898606,0,0.1688207573433545,0,0.04095168009716389,0,0,0.69,-0.0043,1.0896580583972388
TCGA-B5-A1MX-01A,0.12780285824995274,0,0.09854174318971198,0.14251644420430837,0,0,0.08531971019140795,0.03761344638117644,0.015894785604080332,0.034432345418576114,0,0.04042400569312274,0,0.23458025771788493,0.08284557203577472,0.09017411581608138,0.009854715497922306,0,0,0,0,0,0,0.5407936999543367,0.8450875931482773
TCGA-B5-A1MY-01A,0.0864704927933509,0,0,0.12206332180895775,0,0.08457564431487169,0,0.0003,0.034727968063762896,0,0,0.043488403544333254,0,0.23206078577322115,0.038436497534417205,0.09415209841692927,0.054703627201130034,0.11083252045230668,0.0981987436172529,0,0,0,0.2,0.05351901906154172,1.0626442406691166
TCGA-B5-A1MZ-01A,0.026614431288642708,0,0,0,0,0.19626029008791426,0,0.018251208885169456,0.09321980016723141,0,0,0.0874072538673649,0,0.31966839632081934,0.06276070064699603,0.04769775121673242,0.026176390974074336,0,0,0.12194377654505507,0,0,0.09,0.12592434361079477,1.0558799134522983
TCGA-B5-A1N2-01A,0.15595458013077237,0,0.0003,0.1358842887145225,0,0.09315098367287399,0,0.037912338658083786,0.08739044357075908,0,0,0.04844271405249497,0.0027923192389684177,0.1755238312573296,0.181476642074072,0.04853188439063662,0,0,0.0326332753381004,0,0,0,0.02,0.2187659060146094,1.0115347790332803
TCGA-B5-A3F9-01A,0.051477283995199206,0,0.015448789265468645,0.09243154214952871,0,0.15715590669353863,0,0,0.017897852772537654,0.09209229710633304,0,0.07541348146633572,0.009134516475224683,0.12496091747702302,0.03374890392221754,0.16245785159370787,0.013346545401708971,0.001691153310307235,0.14101758190174424,0,0.011725376469124825,0,0.16,0.07547481481089544,1.0540005432634978
TCGA-B5-A3FA-01A,0.14494658365138924,0,0.11742306979545095,0.11511466640023325,0,0.08633015626146798,0.07649969906772242,0.09307934170541621,0.008516491964827542,0,0.0260319347293452,0,0.0019411509556375294,0.06350287746008083,0.07500163827279115,0.07784442580158095,0,0.07832694189549681,0.03544102203855996,0,0,0,0,0.39670244840661995,0.9184210260627532
TCGA-B5-A3FB-01A,0.010208824174950499,0.017862492144922443,0,0.17020144672890286,0,0.03542954305748505,0.0100481028183361,0.06609309405848429,0.10673824578633358,0,0,0.08853419664163327,0,0.29255864012195076,0.0660299680015922,0.06276241312892351,0.04341568316488971,0,0,0.013872010558022715,0,0.01624533961357302,0.11,0.10065292146262565,1.064337831558049
TCGA-B5-A3FC-01A,0.013323723625573741,0,0.061243199008006566,0.13673282931317118,0,0,0.03414132924145807,0.08096975775044823,0.06426737202716223,0.03921553246802955,0,0.15547868644187632,0,0.15224967381101767,0.03566407735221937,0.19737298527733677,0,0,0.02934083368370033,0,0,0,0.01,0.293970248405914,0.9710212110352275
TCGA-B5-A3FD-01A,0.05536989119664049,0,0.031023576261069743,0.07191478066046142,0,0.20013888934277393,0,0.003934348119969185,0.041173548748839967,0,0,0.0545546772964277,0.02590385780145176,0.21503618855302736,0.05808862690860561,0.17356420386982307,0.023605445600921104,0,0.045691965639988646,0,0,0,0.09,0.11983016101952419,1.0375457531526393
TCGA-B5-A3FH-01A,0.03995412021365073,0,0.036794325075670764,0.034379327498578124,0,0.07019497377338789,0.012634010724943877,0.06271599484359135,0.03495017228906942,0,0,0.031173887418943544,0,0.4599155501226105,0.0375279126077087,0.11470903347201555,0.003104136999710548,0,0.024947095765201995,0,0,0.036999459194917046,0,0.3870767339529503,0.9315630660520468
TCGA-B5-A3S1-01A,0.09958484589225926,0,0.03819633903025562,0.06954388274249307,0,0.1980042237916568,0.05795304694529977,0.1419011577826449,0,0.020523955023957888,0,0.02971735317445456,0,0.07998177774004524,0.13197663209655014,0.10653870120092197,0.02059681107114124,0,0.0015943133029945032,0,0,0.0038869602053250426,0.02,0.22516319418726707,1.0005869239319778
TCGA-B5-A5OC-01A,0.04875271604507633,0,0.008350216373123751,0.2502728026342377,0,0.04117232811850157,0.20321050709105998,0.04792494547177537,0,0.02373747431258959,0,0.03821449758793137,0,0.07542183553559217,0.08973413723843714,0.14027402307698136,0.005999718051752666,0.0018348601085037607,0.021322438191541823,0,0,0.003777500162895525,0.01,0.30330713581965674,0.9626040618470378
TCGA-B5-A5OD-01A,0.007699230504993298,0.05205907985148023,0.0020306049623165586,0.10940620394274045,0,0.14427284533680665,0,0.039019529179901286,0.05063950148867395,0.019006761056602157,0,0.07739209168995204,0.03886567680428826,0.19539065662015623,0.012292873545074872,0.16193235056551353,0.0821557925143005,0,0,0.007836801937200061,0,0,0.01,0.34795268573889754,0.9415145673563036
TCGA-B5-A5OE-01A,0.008982098704659274,0,0.005499706550450167,0.03058575488481491,0,0.10806159292097396,0,0.035735641599354946,0.016099979810129256,0,0,0.11107914023809706,0.008394498933936144,0.2945334470753113,0.06139735708608811,0.1725627469632742,0,0.018786371745512464,0.11696759679960898,0,0,0.011314066687789236,0.11,0.0912951990511981,1.0613722738193532
TCGA-BG-A0LW-01A,0.017895195885533656,0,0,0.16919218350149812,0,0.0641354790267295,0.04414436947184419,0.03812011591115528,0.0527949538863546,0,0,0.13442794929393154,0,0.15801714697031619,0.06722066452482385,0.09363338615893775,0.003757765879236413,0,0.13497248537239498,0,0,0.021688304117243908,0.17,0.06252535735072276,1.0706048666083383
TCGA-BG-A0LX-01A,0.040663041257710544,0,0.0010209848632409186,0.17981543325075278,0,0.10788705488207206,0.009809455434606448,0.05972754508466315,0.06262941173813469,0.015555171452110867,0,0.09656400379302997,0,0.17105333186155627,0.09000518399863401,0.03937025529808994,0.02932781175523735,0,0.09657131533016093,0,0,0,0.09,0.13917782308500978,1.0403243244639468
TCGA-BG-A0M0-01A,0.04779423860744362,0,0,0.12589803784746928,0.0454918929165902,0,0,0.017003084171867872,0,0,0.10632761126298315,0,0.06409516148934427,0.286647188424939,0,0,0,0.029353824119591046,0.2537952457982558,0,0.023593715361515735,0,0.92,-0.0293,1.103672930116642
TCGA-BG-A0M2-01A,0.04248158074458863,0,0.05068810641004505,0.09394732255028372,0,0.22095650266929284,0.02646439262216695,0.00587514088666518,0.05574112283155546,0.03298543076059093,0,0.02102950677921622,0,0.4204558325744396,0.00844982352665357,0.008447280404317258,0,0,0.012477957240184705,0,0,0,0.01,0.32115153274377206,0.964467275647176
TCGA-BG-A0M3-01A,0.06937057295730038,0,0.05224686825466403,0.08195875927322413,0,0.18449498507643478,0,0.04488639667246098,0.022838364566870405,0,0,0.06584624299282414,0,0.2269075302465339,0.031586985987605155,0.15700022012152223,0.03862693112517537,0,0.023451246125025277,0,0,0.0008,0.2,0.053209179471419295,1.0682497930749435
TCGA-BG-A0M4-01A,0.002658577073796126,0,0,0.02705314243239023,0,0.08225584573879662,0,0,0.025945790628972183,0,0,0.056731995243811256,0.002756666541979263,0.19572843186702354,0.08507652840038883,0.3474703354585652,0.0004,0,0.15860527522029177,0,0.0003,0.015041935970458336,0.09,0.12703090976853007,1.0471649977999336
TCGA-BG-A0M6-01A,0.2861969904114461,0,0.024949076437441972,0.08710434817215856,0,0.1375563673220972,0,0,0.03805320366185886,0,0,0.09758741737574042,0.012743611372096123,0.21768954316834674,0.009345812181847378,0.01587853444506285,0,0,0.07289509545190381,0,0,0,0.4,0.022717110681450693,1.1009800281478346
TCGA-BG-A0M7-01A,0.1286269882647392,0,0.08445771544776953,0.09048639336695712,0,0.049770189896496404,0,0,0.10087095266685595,0,0,0.06159063322778756,0,0.33841467105523043,0.01619831501808722,0.11283659272310405,0,0.0017028212857883496,0.015044727047184164,0,0,0,0,0.3864429750111973,0.9263306865055845
