Gene	TCGA-FA-8693-01A	TCGA-FA-A4BB-01A	TCGA-FA-A4XK-01A	TCGA-FA-A6HN-01A	TCGA-FA-A6HO-01A	TCGA-FA-A7DS-01A	TCGA-FA-A7Q1-01A	TCGA-FA-A82F-01A	TCGA-FA-A86F-01A	TCGA-FF-8041-01A	TCGA-FF-8042-01A	TCGA-FF-8043-01A	TCGA-FF-8046-01A	TCGA-FF-8047-01A	TCGA-FF-8061-01A	TCGA-FF-8062-01A	TCGA-FF-A7CQ-01A	TCGA-FF-A7CR-01A	TCGA-FF-A7CW-01A	TCGA-FF-A7CX-01A	TCGA-FM-8000-01A	TCGA-G8-6324-01A	TCGA-G8-6325-01A	TCGA-G8-6326-01A	TCGA-G8-6906-01A	TCGA-G8-6907-01A	TCGA-G8-6909-01A	TCGA-G8-6914-01A	TCGA-GR-7351-01A	TCGA-GR-7353-01A	TCGA-GR-A4D4-01A	TCGA-GR-A4D5-01A	TCGA-GR-A4D6-01A	TCGA-GR-A4D9-01B	TCGA-GS-A9TQ-01A	TCGA-GS-A9TT-01A	TCGA-GS-A9TU-01A	TCGA-GS-A9TV-01A	TCGA-GS-A9TW-01A	TCGA-GS-A9TX-01A	TCGA-GS-A9TY-01A	TCGA-GS-A9TZ-01A	TCGA-GS-A9U3-01A	TCGA-GS-A9U4-01A	TCGA-RQ-A68N-01A	TCGA-RQ-A6JB-01A	TCGA-RQ-AAAT-01A	TCGA-VB-A8QN-01A
CD5	7.151154443918012	9.212583705837686	0.8161057174454105	24.279012978236583	21.81092125204928	6.029985839547685	2.425446233619964	11.538281589658265	26.507002437086502	2.9365902292566917	2.1385023549586575	1.8779416152966149	7.382900105498553	2.3280715291185445	1.1932050848552636	8.528091937327602	6.700611177188292	52.593781726556955	23.479957782573997	2.7553126558288596	32.207344847647825	17.991143120437787	6.045846193407622	35.68034894591733	1.5839751827765949	1.6157286318453896	10.015809904067474	5.68629343908013	2.0926191987398055	8.343159403501858	9.657011109968058	13.802855786023997	17.096191482014433	4.2636549927279885	3.680051748350979	0.5537994380076978	28.477694017382493	31.163451106922352	3.547500117898255	38.09257101955648	0.9195948466758506	22.597572824097448	28.90523663819626	13.530977045934458	13.437226697720318	5.2949943282683805	0.23014948314599137	1.2599723899129067
GZMB	61.40492731084145	24.034611413622336	14.80864009142713	13.29488973853704	36.7564349677408	318.9621229245982	0.7296499783755688	35.214002826909734	16.943145909431493	27.46417352784455	59.93578793557778	7.228930880403514	32.778797280069185	40.268007137016106	6.885823335152869	13.022789949997312	401.1154924608889	146.0745039529937	48.10885101146029	9.517170196363738	2.3169955226792465	6.906224493710822	109.9937372269296	176.18669995830396	37.609189796071455	3.8239511566764657	252.58240767736746	54.98462073073557	32.38634188600726	14.248565212795327	4.052355544808002	45.37002634168424	35.1783824574193	110.04037337065652	12.6884990588855	22.72145523076179	91.04131365254977	131.53049982081868	146.11253906077806	14.308703552848765	23.707315908049782	46.75923725670137	26.92862897926812	149.20716861413612	118.56014393970244	10.901010981560438	8.856409360645966	18.66130262236943
GRAP2	1.140107345508032	1.3567408837928747	0.1447721682270373	3.4391245710235605	3.6173149047347977	2.052448336093736	0.2608979998066048	0.4160437332589564	4.171446163057026	0.495063695277868	0.2613649967105949	0.3525573789097629	1.5406601755831644	0.31775071989273385	0.20365215729859942	1.7228034564167478	3.1501339050311676	3.8544846831807114	2.5739588004017135	0.5684807343574902	0.5539188673605597	1.4992972937221465	1.2794366478438195	6.139858700850047	0.3977389237025548	0.15455020916014184	1.5731658945389526	1.3604564246535777	0.21685834358310485	1.7105797691996676	0.8583560827468142	2.8459996384374255	3.3814438711129933	1.1063179266364709	0.4408865243066895	0.14019204391004259	3.406037139719201	6.33800870001071	0.8305308416409931	5.12205603261987	0.35091184720143587	2.5511250209207823	3.820898258295202	6.72154289567966	0.9361425264344789	0.6541046855995041	0.07983968607556013	0.2146419039307128
CDK6	2.7991878722453016	4.312302829738177	38.40755436971668	3.6644557009643908	2.6692960593851764	5.472095553863039	1.6087016421088798	3.355146103636418	4.3894277721522	9.008208912571476	4.990548132372418	5.394297937038205	3.1648960608751775	3.421178718556563	6.728620117810851	3.072135687588122	5.938600413937332	4.0793376844757905	3.379650568959377	2.5979756398917466	3.9479038998099263	0.696872547666112	4.94680053271085	2.0185587059829024	4.357464859622692	2.0506669726539224	3.2203540881631634	3.858978948027535	6.140784587316739	13.508830430488176	3.940590063510844	4.141964703498488	3.402834202592885	11.46131909460565	5.459087030230026	7.25123463081173	9.534374135043258	5.464239822721146	4.673846158197726	9.449941766194298	4.448659833162714	5.441070544343757	3.7229180963394057	9.965999145073898	2.6245115997063913	2.012885904191857	10.722613108587376	4.285596341549585
CXCR5	0.9245238381791525	0.3309313773367897	11.467190746807553	3.195425536066195	6.431474726477163	5.925245785241405	9.075258318270397	5.001545501804682	14.410584756219144	0.7242656665751319	1.405161054452463	4.22384413281473	0.5449941571680181	2.6023056094116	2.116381207648353	1.8724770296866646	7.267070922705662	1.0872794471852445	3.4656657306254077	2.9722376016466603	0.08098025040469858	0.33265304167398546	1.1567943572322772	0.24250553809032005	1.1045689860974242	0.2590834921319567	1.4426912578020454	1.1414230414404671	0.9861854893577553	5.515326290429586	9.279149193950428	4.555143264221283	0.7234155291165354	19.33127392755832	4.303934219109466	9.774111211928698	4.573931162460186	3.244003079911722	3.688181250713317	7.217465413970016	0.5793454451948725	1.104178604936671	4.39680431349629	0.9230857238473398	4.146815036288195	3.353887552712184	0.35850250759939906	4.595875931292178
HHEX	3.95276131062817	9.956972729397105	6.193124014734445	22.051423775452648	12.616107526291662	8.81425611883314	16.509354197162157	8.730183999954088	13.214466210917768	5.198589490685952	5.387977065421114	7.374641359144407	7.829379294040937	5.41378013667855	6.599844623928466	19.706232321289356	6.506591686155152	15.74868659344111	9.496993694584907	8.29000191687547	8.54228857395316	8.150972961139377	5.0666860579781865	3.5616199199570637	12.781392266503575	3.2583468651163514	5.561888974417991	3.393479339264596	6.515234148236848	6.9537136435582525	26.240380509071997	8.031725200169575	6.6411213266407705	10.767857213736582	14.617205366530033	11.207744715287939	5.098580645770741	6.345581193996788	3.306697593186474	14.009119053016647	17.345872666758964	3.7090464008071944	5.8454936296195505	3.8337121030829673	7.226973117795776	7.757850171640635	2.516474631563764	13.326994101041729
PTGIR	4.211461354436475	2.57888749430154	1.6637299770738947	28.006670876746714	3.346139659314174	1.443435487598307	6.199555611513463	3.0516159949342274	2.368285341580384	50.08262577092309	2.7582161826666596	13.566313530881684	5.505810154498218	2.225632765505595	3.8758289216038806	4.904335372003126	1.3399539131971356	2.3991846139689725	1.2549683425038958	0.6275194795457875	3.9127208861515443	5.357596440705201	19.028514719491945	11.636326651990153	4.149097075636751	2.1043410035749175	33.04737270977683	4.175031396595061	5.742747558847032	2.0284895706851187	2.277325711512572	4.330084345096724	2.1384805759893655	0.8455614171045858	0.46362906540923454	1.3595737792370555	5.228775495061576	11.857182335263861	19.635776212334694	4.111197856544691	3.1407716876187033	42.139195137520574	3.0925463973805636	11.694870491480135	1.711408506094148	3.693386102267377	0.9158630333247002	2.581921002108738
AZU1	0.020886988869493806	0.029905816203125823	0.033506813285732795	0.07818213890078263	0.009757691353466713	0.03844660563328817	0.0	0.0530043830648097	0.03609199623200965	0.0	0.013748103550673685	0.0	0.22955684196414494	0.09652368685432844	0.0517327683001072	0.0	0.01024952883253083	0.021444752603819728	0.03879574573773015	0.05804651357060142	0.15652548306778802	0.030618093260611934	0.03534581473183551	0.06490180141438984	0.0	0.0	0.0	0.2203179106497224	0.03203668564289952	0.02505730107210491	0.0	0.13497802379220292	0.013416320847368546	0.07266337596992867	0.01844115160897264	0.04506495252517051	0.01308037679792462	0.09861520988808081	0.042092478515733056	0.08227703347427662	0.0	0.0	0.03324542458080759	0.07646649546399709	0.04727250079952516	0.05074503149049159	0.19798399840090664	0.05419398910248718
KIRREL	0.6812469723342713	1.7340510663526278	3.3639391215789303	2.261586922407409	1.750404882760633	1.4107149708775526	1.5822368327703673	2.0559314112783604	1.5899986909716834	0.7019374346765446	0.47643151683617724	0.8949607609116403	1.0554861457241151	0.2248716032171394	0.7460090380626163	0.8902276716409498	1.1166452827579572	1.9987438372416775	0.5125864906755215	1.1964203463385719	1.7422549740717441	0.9258180955106994	1.0407528451107115	1.2390161881904578	1.0098581143275518	0.437499601234159	0.24824743357381518	1.1446221443833058	0.6639493217560877	0.8030766317760631	5.690160402322628	5.289022642398637	0.6229505226816856	2.699141653203295	0.7121618077818679	1.0003022630261662	2.9478785913934313	1.9935098502550517	4.321241809830513	2.8349504570688757	0.8077310555289052	1.4981445418883683	2.3493771230511875	4.454019560016192	1.5819848683571576	3.0487034110811457	0.2690590466073206	1.5957348493467567
TRAV13-2	1.6349927335940309	1.8857805346439167	0.3278559956068883	2.817117669786334	5.4315593937716	1.2818348377441833	0.295419259537929	0.8067654939414	4.9441193228798355	0.2354095850786686	0.23914993786339767	0.17356814757094563	1.6970969358042423	0.8395206520088807	0.29996593781807523	1.1433024277894948	3.833273785648137	4.989330910369452	3.4867597628666944	0.8204025232035066	0.09724213808772353	1.8641191316447365	0.5123706314374059	1.1692952772627137	0.28939217604733414	0.0	1.6964977155313368	0.47905711547421714	0.34830128354402	1.2531400727643685	3.3470480041338213	2.700153062278062	2.2170961041483626	1.263988286383594	0.4009826014492943	0.0	5.9727871761612805	7.558585247381263	1.1898311701395112	8.363686212820351	0.385302764376954	4.497216556687598	4.9156198266671165	2.1614840223865652	0.5653387549874731	1.1585647646933106	0.0	1.1194693712431092
CD86	17.335251629567715	12.456830868811151	5.27294563670691	8.701183075623579	12.122321331165203	8.193554388414196	9.45548157238771	10.956513944576075	21.838075768459888	15.245222102805194	4.841166598255053	20.203945823189937	9.502242348644952	7.84917398746037	17.19583354570409	20.276716666549195	21.224021498545405	16.355827856523906	19.63892708399982	5.924016158260244	28.104762426466095	13.659941678894382	19.532469932221847	15.467203074934297	7.197502904572563	20.91121504045336	27.169189830523433	21.13317973536273	13.494163680885096	34.09025373803826	60.57520161629279	12.085868555526003	12.751523195361575	19.30092387698993	19.749415142349342	8.898741070812193	34.5113149140205	28.37469538389989	23.916595624284202	33.95614573634925	11.343030551004434	49.705531615690845	15.298299020202275	43.49395923108158	13.626336223012908	21.044857364206123	6.827720114030661	5.446401187679109
C5AR1	11.017224841577843	15.178088459426768	20.84210647478499	2.1324493467808248	9.42119483756489	3.7709245510010883	5.76673210628889	8.25453458742503	5.25000035565069	20.53990510549297	9.909811005342375	8.086515096246274	7.295551361959566	1.2413786278600907	6.845291822250299	13.994316162104976	6.093700897941266	10.488660473112462	4.305232223237475	7.286170103525958	15.212743296982758	1.6649560913212018	27.80552597160417	16.11126817483507	10.021589275116938	1.4134404828488774	4.635522392275673	10.10853533012669	15.378841288799777	1.1127657858952915	14.546945508869381	27.184662421915434	2.3183638835338023	7.990410532870518	4.657431259645912	17.790992709029155	15.276865052077575	9.511016767888236	9.988558702390968	6.114569276244621	15.042606399050097	15.131902245051979	15.004952302512613	19.55081069833932	31.147011373532195	8.707510364573766	6.782585598369187	6.229567827487591
EAF2	51.685733099027686	5.738900785478514	6.9615373831746945	4.0840797076976205	10.674682802181865	21.0814757776487	19.650944210447147	9.917876207362863	30.049125537547265	41.44272695508186	15.22013707649246	28.71980819206342	34.732676470685526	57.67283278151598	39.43196304070109	16.459356392022347	5.203703160338487	13.523012529169272	15.853731719277668	35.52225266687528	19.461612992164515	9.993122899336829	12.390685032771955	4.202902370039307	11.529907488575319	26.029957442111126	33.758341951014025	19.738438762838516	13.24764915863598	32.67491171293617	42.21435809202815	16.851139462416928	44.3422517134807	24.55238586637608	20.1370290834722	11.221875886501305	12.491272099128647	38.71757105635613	33.0414719795908	35.36960675400274	16.62298437544791	44.000120773201225	14.3223856065878	12.59409660500164	18.678827308555466	34.19776478960527	12.046062337118913	7.056019108534507
PAQR5	0.014958829191117795	0.017134341352884608	0.021597197654081857	0.015997837134969828	0.002795302648330722	0.01468515377982671	0.01297363928988493	0.01138819268209823	0.012924170405201663	0.003876844869957763	0.043322871937726326	0.030489691732574986	0.12494693340598939	0.03950186688900548	0.024699958729410332	0.018828486318904325	0.011744800712285564	0.02764491846350281	0.051864792475571075	0.04988605415949432	0.05765158893678968	0.013156826867830151	0.0067503842830700655	0.0026560758336782175	0.04765857655018135	0.04303766428589362	0.015965021652774913	0.06311485133169592	0.09177604515007642	0.04665835327371615	0.08197465717719665	0.028356083768607876	0.026903775786766282	0.014868573190712775	0.029055776550980905	0.03098360296361302	0.34473854248361535	0.09887664159761167	0.04521864307133461	0.011785021745269963	0.012690724083682658	0.06746282695137751	0.03809549616157959	0.04381097731762296	0.030470028130223925	0.02180552485882692	0.0	0.2910946012508804
ORC1	8.782482613007447	3.9016148992870745	6.859901783978736	3.8162924097895736	4.684279103791997	15.141719257698902	4.009261379449443	7.394103042827213	16.54664547646333	7.452089138046254	9.433999172222654	6.604606134842796	8.440107755591077	8.410782042358063	14.131512200439328	9.042482837974418	16.277810155899036	11.421141032793189	11.7004380814652	12.129827515932314	4.306437543886241	1.9194547644975013	1.583691042614067	1.230561532276873	5.900593719419406	1.9999981770765163	8.047085638974838	6.229297881380994	7.219335695254562	1.733592986037917	12.499881240880184	7.125192157586394	6.380023648982247	12.733685334138128	7.915500703918765	24.15869153836574	8.022816169844882	6.5094199192155955	12.433200838801573	4.652623554733578	5.7545218056188485	5.256486884440458	3.774024389473121	6.175668635389464	8.730378884598085	8.132164551214874	4.931118526921531	14.247791997481272
P2RY2	0.2863729553977261	0.12114416528679484	0.12529041892022197	0.10440811429002439	0.19459449068917145	0.48719191057866174	0.07761510314051834	0.3881352940588467	0.20243560417197037	0.05060359833062056	0.1799266834147426	0.12436725009418104	0.24320508342478897	0.06015439834392944	0.2901627867570622	0.2621483371663147	0.19162785643061486	0.327431614948966	0.08865209846872357	0.12661281647606382	0.06967716989833295	0.15265168901436676	0.38181551423402293	0.8089473045917286	0.11404742345131691	0.026750529037280923	0.1736565794607159	0.2059560475472617	0.7986216078467818	0.07807963616123637	0.11068935135924463	0.40938144235669816	0.09197284193659261	0.26523746809385096	0.10343416982511111	0.08425460715018795	0.016303608410079384	0.6068963045769531	0.3869278628470698	0.06409470057887057	0.05521640454186971	0.14038189700769133	0.2279072045797439	1.9856076169843995	0.18412895169039922	0.1818422751130988	0.17273948158326569	0.2195320645593748
NPAS1	3.028936964518783	0.8983385196053972	0.7924809051223971	0.9949341165255654	0.4514576168757607	0.18584511421709515	1.071114111044499	1.509839705243445	0.7913156195555211	1.8877441746988266	4.594976149253395	1.479116114267387	1.712021057932287	4.694376158875167	3.417601849634095	5.228549600075166	0.4175908925614864	0.21472575966003538	0.5268778807606744	3.978338756536319	4.292664174747963	0.3805798160747851	1.1553144137274112	0.14085637171032417	1.918540113675507	6.936012268288103	5.105575176509011	1.7876511648232785	4.247602949743001	6.86076569995484	0.7427137346558621	0.6338216698935266	7.115243398332302	0.5089451562553313	1.2670863846700624	0.3858830551391492	0.6864816805316398	0.6299132466605228	1.3007464335352696	0.4758373690893709	0.6271242708345135	0.6292743830215286	0.6428135463854765	0.299222301060166	0.37540627135680116	0.44678523901288747	0.8476506230525935	1.9647419964761994
P2RX5	6.799462621238182	42.42858767254812	87.43956787625602	8.459931180138822	32.08450247738077	59.5629556923272	9.577976533977267	42.58445506657794	16.37213919195176	0.9156533920833909	38.92222315082486	10.903725012768394	23.3466978434482	110.4666634137199	38.43680481733931	14.208056662286493	16.43869581017067	29.662553257163207	44.29371401111069	104.91723767870164	5.271498626528641	17.257084449971266	6.668155258264866	5.377642003059889	47.439078663176545	48.88813364232596	8.877354735366527	23.35046145921909	13.6191620742397	5.603305891387885	11.547018617790878	51.82452123226279	72.58030735116493	62.34106155075197	2.47977593527139	37.548182976096875	10.982081442003578	3.477801296206528	6.0184006608843275	12.127254276497766	16.61744613215161	1.3376134785535214	28.138697265674626	1.6378125674759025	42.5608455678035	65.62382594241654	32.45291329743908	6.9703526268726295
CCL17	1.7719746516957713	7.7833021955904425	95.5400573862162	59.42112771229309	0.3928572444590781	0.03685499884102983	1.5303035299188936	11.775244288942128	181.5090503330559	522.325458449292	0.4744426186636188	1844.0766501819553	6.931690994883283	21.33427020963541	0.644684858294486	5.2923838189912615	0.9432211565601423	0.37002574734733606	9.29742132395006	13.604838864935548	22.76407084189102	9.641662259774993	77.96380280709509	27.303499955783735	1.57882102496675	0.12344074770263913	6983.473881018609	16.908977662467223	5.205418860191772	4.936106443717372	3.0646667829321848	53.90396726941456	4.359849851654506	0.746306447892918	0.5303318277234661	2.5401223918020586	5.1910952139316064	180.5811900316594	240.94966925871572	367.04564274227545	4.586345808222004	2003.1279064560326	10.261861630620178	7.036890911577576	2.5489980521917	2.298443000940695	43.32857451982168	3.8183598757406596
